Date,JKM_GBP_MWh,TTF_GBP_MWh,NBP_GBP_MWh,JKM_TTF_Spread_GBP_MWh,JKM_NBP_Spread_GBP_MWh,JKM_TTF_Premium_Percent,Asian_LNG_Stress_Level,Asian_LNG_Stress_Flag
2025-02-14,41.044488311592765,42.25152285,41.7168535952039,-1.2070345384072354,-0.6723652836111356,-0.028567835121408775,Low,False
2025-02-17,40.91737633945855,39.97069032,39.48531243282345,0.9466860194585465,1.4320639066351006,0.023684505118112917,Medium,False
2025-02-18,39.357756147952315,40.7549415,40.229159486950266,-1.3971853520476856,-0.8714033389979505,-0.03428259986700473,Low,False
2025-02-19,38.26632487410318,39.966935760000005,39.23281389151434,-1.700610885896829,-0.9664890174111633,-0.042550444600229935,Low,False
2025-02-20,38.37800881664628,39.36682672,38.744877521146755,-0.9888179033537199,-0.36686870450047593,-0.025118049529030465,Low,False
2025-02-21,38.28389530289778,39.0736844,38.328596142231746,-0.789789097102215,-0.04470083933396296,-0.0202128135401077,Low,False
2025-02-24,38.7411689813197,39.087090399999994,38.4992032647379,-0.345921418680291,0.24196571658180233,-0.008850017106422714,Low,False
2025-02-25,37.32362436166442,36.92130664,36.16188568640364,0.40231772166442425,1.1617386752607786,0.010896627402361735,Medium,False
2025-02-26,36.31484365467212,34.363535039999995,33.70514312231507,1.9513086146721221,2.6097005323570457,0.056784280557886466,Medium,False
2025-02-27,37.86965965454971,37.26033344,36.55086992571766,0.6093262145497107,1.3187897288320443,0.016353214217229257,Medium,False
2025-02-28,37.57267695228896,36.560897600000004,35.76948930463949,1.0117793522889542,1.803187647649466,0.027673810510849002,Medium,False
2025-03-03,37.516284084971616,37.33373049,36.56451849551815,0.1825535949716155,0.9517655894534656,0.004889776418686937,Medium,False
2025-03-04,36.879801482064146,36.0946788,35.33955935592399,0.7851226820641486,1.540242126140157,0.021751756994832953,Medium,False
2025-03-05,36.32978009297114,34.72808328,34.1555459257313,1.6016968129711415,2.174234167239838,0.046121083045592766,Medium,False
2025-03-06,36.26133856729104,32.015675200000004,31.743161213494343,4.245663367291037,4.518177353796698,0.13261202022973537,Medium,False
2025-03-07,36.33364974236585,33.506090459999996,33.33663173770179,2.827559282365854,2.9970180046640635,0.08438941229927828,Medium,False
2025-03-10,34.841834178916145,34.69013088,34.39780803969004,0.15170329891614642,0.44402613922610357,0.00437309675887122,Medium,False
2025-03-11,36.33413624428194,36.0126449,35.93668428469552,0.32149134428194515,0.39745195958642654,0.00892717947195112,Medium,False
2025-03-12,35.17712488143615,35.48659936,35.55111218783162,-0.3094744785638497,-0.3739873063954704,-0.008720882928914429,Low,False
2025-03-13,34.24787000386041,35.255480399999996,35.14165509381686,-1.007610396139583,-0.8937850899564452,-0.028580248650918485,Low,False
2025-03-14,35.532974971982775,35.5675816,35.448747914327924,-0.03460662801722236,0.08422705765485006,-0.0009729823187422551,Low,False
2025-03-17,34.617299959156966,34.68008096,34.44216589154164,-0.06278100084303162,0.1751340676153248,-0.0018102899158581325,Low,False
2025-03-18,34.39330849021259,34.30633635,34.124836643680204,0.08697214021258759,0.2684718465323854,0.0025351625812001805,Medium,False
2025-03-19,36.09392089847577,36.3514333,36.23695282030634,-0.25751240152422383,-0.14303192183056979,-0.007083968310108528,Low,False
2025-03-20,35.60399510626533,35.8679208,35.59888218213334,-0.2639256937346701,0.005112924131992713,-0.0073582657664023315,Low,False
2025-03-21,35.360691672825745,35.675722799999996,35.4146264898267,-0.31503112717425097,-0.05393481700095748,-0.008830406294508236,Low,False
2025-03-24,35.340443816753464,35.72749596,35.476045053928914,-0.38705214324653525,-0.13560123717545025,-0.010833452858825409,Low,False
2025-03-25,34.663109794854954,34.6435724,34.38757161233968,0.019537394854957313,0.27553818251527673,0.0005639543933107001,Medium,False
2025-03-26,34.9460911320945,34.1015193,33.78021025621778,0.8445718320945019,1.1658808758767236,0.024766398959078107,Medium,False
2025-03-27,34.71720842293554,34.50753766,33.79044668356814,0.20967076293554499,0.9267617393674001,0.0060760858975628515,Medium,False
2025-03-28,34.500033433635465,34.147053449999994,33.62666384596224,0.35297998363547123,0.8733695876732241,0.010337055411012961,Medium,False
2025-03-31,34.53718326273844,34.04885242,33.35710459240253,0.48833084273843497,1.1800786703359094,0.014342064652128882,Medium,False
2025-04-01,34.920157164964216,35.4495705,35.025642250512675,-0.5294133350357839,-0.10548508554845881,-0.014934266552983595,Low,False
2025-04-02,34.58889767744949,34.430672460000004,33.89281095707184,0.15822521744948403,0.6960867203776502,0.004595472761483323,Medium,False
2025-04-03,34.06828231171567,33.07439501,32.545014689273245,0.9938873017156666,1.5232676224424253,0.03005005235666944,Medium,False
2025-04-04,34.16374074749593,30.937209900000003,30.282764244841694,3.2265308474959262,3.880976502654235,0.10429288413290062,Medium,False
2025-04-07,34.26006567602352,31.71751,30.97201701976654,2.5425556760235217,3.288048656256983,0.0801625246125412,Medium,False
2025-04-08,34.1347815537877,31.100690400000005,30.282764244841694,3.034091153787692,3.852017308946003,0.0975570353829731,Medium,False
2025-04-09,33.75894348002137,28.746050759999996,28.392437327473548,5.012892720021377,5.366506152547824,0.1743854403470544,High,True
2025-04-10,33.16117600922514,28.752833589999998,28.04098665511088,4.408342419225139,5.120189354114256,0.15331853834254183,Medium,False
2025-04-11,28.974359918241156,29.05224197,28.354903760522195,-0.077882051758845,0.619456157718961,-0.0026807587462360995,Low,False
2025-04-14,29.75020567526176,29.688114450000004,29.129460096700118,0.06209122526175648,0.6207455785616425,0.002091450616250116,Medium,False
2025-04-15,29.320755137103603,29.336784479999995,28.7711851394372,-0.016029342896391796,0.5495699976664028,-0.0005463905871251709,Low,False
2025-04-16,30.564492807797468,30.400453919999997,29.64469360666869,0.16403888779747078,0.9197992011287788,0.005395935476132877,Medium,False
2025-04-17,31.085880720691893,30.570172379999995,29.777767162223487,0.5157083406918979,1.3081135584684063,0.01686965759569256,Medium,False
2025-04-18,31.085880720691893,30.570172379999995,29.777767162223487,0.5157083406918979,1.3081135584684063,0.01686965759569256,Medium,False
2025-04-21,30.819853833302194,30.686057629999997,29.777767162223487,0.13379620330219666,1.0420866710787067,0.004360162680897522,Medium,False
2025-04-22,30.12595230696122,29.33786212,28.65858443858314,0.7880901869612202,1.46736786837808,0.02686256359572871,Medium,False
2025-04-23,30.017557918515784,29.162050399999995,28.528923025478466,0.8555075185157897,1.488634893037318,0.029336329468650457,Medium,False
2025-04-24,29.4264796843208,28.662459539999997,27.723657407249437,0.7640201443208028,1.7028222770713626,0.026655777507668933,Medium,False
2025-04-25,28.88995117041049,27.730291440000002,26.809203230616472,1.159659730410489,2.080747939794019,0.04181924062787596,Medium,False
2025-04-28,28.630161505738833,27.64363404,26.884270364519182,0.9865274657388348,1.7458911412196514,0.03568732910844289,Medium,False
2025-04-29,28.53927211945692,27.135437399999997,26.311030432898512,1.403834719456924,2.228241686558409,0.05173436855883975,Medium,False
2025-04-30,28.70583041835074,27.46492562,26.590826113808603,1.2409047983507406,2.1150043045421363,0.04518143669929009,Medium,False
2025-05-01,28.935618909158006,27.33758066,26.358800427200233,1.5980382491580052,2.5768184819577726,0.05845573055761421,Medium,False
2025-05-02,28.951754093695843,28.165255440000003,27.348321737735912,0.7864986536958405,1.6034323559599315,0.027924428215157008,Medium,False
2025-05-05,28.895794158961515,28.023759300000002,27.348321737735912,0.8720348589615128,1.5474724212256028,0.031117697294863387,Medium,False
2025-05-06,28.879467549364936,29.54683692,28.586929447130558,-0.6673693706350647,0.2925381022343778,-0.022586829596752137,Low,False
2025-05-07,29.291744248139764,29.36101868,28.344667333171824,-0.06927443186023652,0.9470769149679406,-0.002359401511754241,Low,False
2025-05-08,29.494958249924505,29.95962593,28.934967977043105,-0.46466768007549675,0.5599902728814001,-0.015509795788544972,Low,False
2025-05-09,29.40373845115938,29.27228844,28.21500592006715,0.13145001115938015,1.1887325310922314,0.004490595650859887,Medium,False
2025-05-12,30.36381348430859,29.7789155,28.866725128040645,0.58489798430859,1.4970883562679447,0.019641346049307604,Medium,False
2025-05-13,30.82573030541672,30.047121280000002,29.044156535447044,0.7786090254167171,1.7815737699696754,0.025912932495632306,Medium,False
2025-05-14,30.580648142465563,29.533197200000004,28.569868734879947,1.0474509424655594,2.0107794075856162,0.03546689968485902,Medium,False
2025-05-15,30.465092365765308,29.66884228,28.82577941863917,0.7962500857653083,1.6393129471261396,0.02683792236483952,Medium,False
2025-05-16,30.56097879987275,29.551078920000002,28.6074023018313,1.0098998798727479,1.9535764980414498,0.03417472108570809,Medium,False
2025-05-19,30.556759055479464,29.6390195,28.760948712086837,0.9177395554794643,1.7958103433926276,0.030963897286800067,Medium,False
2025-05-20,31.88405499581504,31.15628666,30.398777088145877,0.7277683358150391,1.4852779076691611,0.023358635249347108,Medium,False
2025-05-21,31.7321010006483,30.91727925,29.97567142433062,0.8148217506482993,1.7564295763176787,0.02635489830976312,Medium,False
2025-05-22,31.403196339183246,30.562671400000003,29.62080860951783,0.8405249391832434,1.782387729665416,0.027501684266488673,Medium,False
2025-05-23,31.463930195358028,30.593943000000003,29.736821452822014,0.8699871953580249,1.7271087425360143,0.028436582867335043,Medium,False
2025-05-26,31.40871932937043,31.37351764,29.736821452822014,0.035201689370431666,1.6718978765484174,0.0011220192065919603,Medium,False
2025-05-27,31.56606797048458,31.1208022,30.183812113788125,0.4452657704845784,1.3822558566964531,0.014307657226283787,Medium,False
2025-05-28,31.576077933855736,30.88532125,29.962022854530133,0.6907566838557351,1.6140550793256025,0.022365209617359414,Medium,False
2025-05-29,31.093959708077318,29.823657500000003,28.375376615222933,1.2703022080773145,2.7185830928543844,0.04259377670486306,Medium,False
2025-05-30,30.82832707651226,28.871318000000002,27.16747818787939,1.9570090765122572,3.66084888863287,0.06778384958082818,Medium,False
2025-06-02,30.986719199884824,29.5820726,27.798724541152144,1.404646599884824,3.1879946587326806,0.04748303538017901,Medium,False
2025-06-03,31.12434164728903,30.15462064,28.487977316076993,0.9697210072890279,2.636364331212036,0.0321582890683989,Medium,False
2025-06-04,31.140764350162314,30.0340555,28.443619464225392,1.1067088501623132,2.697144885936922,0.03684846524180903,Medium,False
2025-06-05,31.215128232980128,30.69094476,29.146520808950736,0.5241834729801269,2.0686074240293912,0.01707941795468296,Medium,False
2025-06-06,31.39280284377195,30.537479889999997,28.972501543994458,0.8553229537719531,2.420301299777492,0.028008956759134625,Medium,False
2025-06-09,31.4754630077191,30.008962149999995,28.15358735596494,1.4665008577191045,3.3218756517541586,0.048868762951174066,Medium,False
2025-06-10,30.889861580083572,29.316564059999997,27.467746723490215,1.5732975200835746,3.422114856593357,0.05366582239527202,Medium,False
2025-06-11,31.937430082039697,30.453505739999997,28.720003002685356,1.4839243420396997,3.2174270793543407,0.0487275374700325,Medium,False
2025-06-12,32.2976102590284,30.78843585,28.965677259094214,1.5091744090284038,3.331932999934189,0.04901757323369852,Medium,False
2025-06-13,33.646816483007704,32.25272022,30.64103920210461,1.3940962630077038,3.005777280903093,0.04322414523483265,Medium,False
2025-06-16,34.142276167481796,32.27771712,30.395364945695754,1.864559047481798,3.7469112217860427,0.05776613756635457,Medium,False
2025-06-17,35.58867077524279,33.606443369999994,31.709039788993113,1.9822274052427957,3.8796309862496763,0.05898355215453423,Medium,False
2025-06-18,35.28837334478802,33.09992685,31.14603628472282,2.1884464947880176,4.142337060065202,0.06611635441689857,Medium,False
2025-06-19,35.16548672476036,35.5357422,33.507238860207934,-0.3702554752396381,1.658247864552429,-0.010419241369880212,Low,False
2025-06-20,36.162820887575,35.06469288,32.82139822773321,1.0981280075749993,3.3414226598417898,0.03131720021997806,Medium,False
2025-06-23,36.482160269426146,34.68966854,33.40828672915437,1.7924917294261462,3.0738735402717765,0.05167220688082557,Medium,False
2025-06-24,33.88382853817904,30.369622800000002,29.14310866650061,3.5142057381790366,4.740719871678429,0.11571450068122138,Medium,False
2025-06-25,33.810281831023225,30.59776752,28.972501543994458,3.2125143110232237,4.837780287028767,0.10499178768265978,Medium,False
2025-06-26,33.12191741862811,29.427729,27.69977241009858,3.6941884186281086,5.4221450085295295,0.1255342679901704,Medium,False
2025-06-27,32.81694584163782,28.74760896,26.84673679756783,4.069336881637817,5.970209044069989,0.1415539249646805,Medium,False
2025-06-30,32.60862459543538,28.236024420000003,26.38609756680122,4.372600175435377,6.222527028634161,0.1548589174734598,Medium,False
2025-07-01,32.530038411233,28.936559189999997,27.102647481327054,3.593479221233004,5.427390929905947,0.12418474489789552,Medium,False
2025-07-02,32.94452237827184,29.06931549,27.334673167935417,3.8752068882718405,5.609849210336424,0.1333091895337175,Medium,False
2025-07-03,32.88498102519261,28.94936205,27.266430318932954,3.9356189751926074,5.618550706259654,0.13594838353933977,Medium,False
2025-07-04,32.8989551544289,28.880065410000004,27.157241760529022,4.018889744428893,5.741713393899875,0.13915791697055208,Medium,False
2025-07-07,32.85295846075541,28.94263785,27.297139600984064,3.9103206107554094,5.555818859771346,0.13510588188337538,Medium,False
2025-07-08,32.921046932874525,29.517309400000002,27.880615959955094,3.4037375328745227,5.040430972919431,0.11531327218037436,Medium,False
2025-07-09,32.9389785782177,29.596805120000003,27.989804518359033,3.3421734582176974,4.949174059858667,0.11292345388858299,Medium,False
2025-07-10,32.97865869388725,30.304582200000002,28.730239430035727,2.674076493887245,4.24841926385152,0.08824000529818375,Medium,False
2025-07-11,32.29666727451358,30.81680699,29.09533867219889,1.479860284513581,3.2013286023146925,0.04802120755060033,Medium,False
2025-07-14,32.18737805894905,30.8024352,29.088514387298645,1.3849428589490493,3.098863671650406,0.04496212231132457,Medium,False
2025-07-15,31.358783948937507,29.85795935,28.0887566494126,1.5008245989375055,3.2700272995249087,0.050265478003522886,Medium,False
2025-07-16,31.540463154048776,30.192282329999998,29.535505048264756,1.3481808240487787,2.00495810578402,0.04465316034452897,Medium,False
2025-07-17,30.976234908688426,29.739346379999997,29.081690102398397,1.2368885286884286,1.8945448062900283,0.041590978930197614,Medium,False
2025-07-18,30.535527545267428,29.505962549999996,28.487977316076993,1.0295649952674317,2.047550229190435,0.034893455637068575,Medium,False
2025-07-21,30.298449971345136,29.120427980000002,28.14335092861457,1.1780219913451333,2.1550990427305656,0.040453457351457965,Medium,False
2025-07-22,30.432682709162787,29.11600539,28.13652664371432,1.3166773191627854,2.296156065448468,0.0452217706902542,Medium,False
2025-07-23,29.973160997040008,28.68315284,27.69977241009858,1.2900081570400062,2.2733885869414294,0.04497441980091635,Medium,False
2025-07-24,30.0079524743976,28.543767279999997,27.54281385739292,1.4641851943976043,2.46513861700468,0.05129614391943026,Medium,False
2025-07-25,30.154258587569675,28.83912772,27.863555247704483,1.3151308675696747,2.2907033398651926,0.045602310872170676,Medium,False
2025-07-28,30.46783150394984,29.06181525,28.058047367361496,1.40601625394984,2.4097841365883426,0.0483801937991413,Medium,False
2025-07-29,30.667949634867018,30.036921180000004,29.146520808950736,0.631028454867014,1.5214288259162814,0.021008426632193662,Medium,False
2025-07-30,31.033997538352295,30.3024366,29.457025771911926,0.7315609383522954,1.5769717664403693,0.024141983960203894,Medium,False
2025-07-31,31.10919842896303,30.49481481,29.6310450368682,0.6143836189630285,1.4781533920948284,0.020147150352969417,Medium,False
2025-08-01,30.83515923457515,29.64260832,28.62105087163179,1.1925509145751505,2.21410836294336,0.04023097096251584,Medium,False
2025-08-04,30.83407500558153,29.86529262,28.86331298559052,0.9687823855815267,1.9707620199910068,0.032438402593542935,Medium,False
2025-08-05,30.759891265362437,29.94663834,28.955440831743847,0.8132529253624377,1.804450433618591,0.027156735127634283,Medium,False
2025-08-06,30.476270453241398,29.033028429999998,28.017101657960016,1.4432420232413996,2.459168795281382,0.04971035063466163,Medium,False
2025-08-07,30.303527218241186,28.5915827,27.652002415796854,1.7119445182411859,2.6515248024443316,0.059875822062875374,Medium,False
2025-08-08,30.263965683084773,28.08136408,27.13676890582828,2.1826016030847732,3.1271967772564935,0.07772420160455301,Medium,False
2025-08-11,29.658095268965905,28.536875220000002,27.723657407249437,1.1212200489659025,1.934437861716468,0.03929021801868826,Medium,False
2025-08-12,29.10430437332963,28.02795138,27.11970819357767,1.0763529933296283,1.9845961797519607,0.03840284217481857,Medium,False
2025-08-13,29.20484802482285,28.108372,27.48139529329071,1.0964760248228522,1.7234527315321415,0.03900887695747204,Medium,False
2025-08-14,28.800828879324744,27.66986549,26.891094649419426,1.1309633893247444,1.9097342299053182,0.040873468999460046,Medium,False
2025-08-15,27.565589176306972,26.794337569999996,26.085829031190396,0.7712516063069756,1.4797601451165754,0.02878412665706278,Medium,False
2025-08-18,27.617322182663038,27.00274656,26.229139014095562,0.6145756226630397,1.3881831685674761,0.02275974487622787,Medium,False
2025-08-19,27.60435959664317,26.95639548,26.263260438596788,0.6479641166431698,1.341099158046383,0.024037491107589647,Medium,False
2025-08-20,28.17373957119818,27.62389574,26.92521607392065,0.5498438311981815,1.248523497277528,0.01990464474574438,Medium,False
2025-08-21,29.10185509909641,28.704337,28.12970235881408,0.39751809909641267,0.9721527402823327,0.013848712098677378,Medium,False
2025-08-22,29.134929074984477,29.09066877,28.552808022629332,0.044260304984476306,0.582121052355145,0.0015214605526745442,Medium,False
2025-08-25,29.29170818553782,29.33840334,28.552808022629332,-0.04669515446217787,0.7389001629084895,-0.0015916051709096814,Low,False
2025-08-26,29.088304258886637,29.042730000000002,28.344667333171824,0.04557425888663502,0.7436369257148137,0.001569214012823003,Medium,False
2025-08-27,28.588281998096154,28.16828278,27.430213156538862,0.41999921809615515,1.1580688415572915,0.014910359334874413,Medium,False
2025-08-28,28.294576871611472,27.41410264,26.59765039870885,0.8804742316114726,1.6969264729026214,0.03211756529746008,Medium,False
2025-08-29,28.335346212982504,27.361251720000002,26.55670468930737,0.974094492982502,1.7786415236751338,0.035601240138822925,Medium,False
2025-09-01,28.251669174900886,27.721223039999998,26.80579108816635,0.5304461349008882,1.4458780867345347,0.019135019192172274,Medium,False
2025-09-02,28.64595104154348,27.61272748,26.618123253409586,1.0332235615434797,2.0278277881338944,0.037418381153830144,Medium,False
2025-09-03,28.487597401561185,27.85105872,26.77166966366512,0.6365386815611842,1.7159277378960667,0.022855098183541662,Medium,False
2025-09-04,28.559171619924673,28.10541756,26.996871065373238,0.4537540599246732,1.5623005545514346,0.01614471868122899,Medium,False
2025-09-05,28.541438762398965,27.733107500000003,26.57717754400811,0.808331262398962,1.964261218390856,0.02914679728548133,Medium,False
2025-09-08,28.579151742242583,28.715092079999998,27.645178130896607,-0.13594033775741465,0.9339736113459765,-0.004734107673368626,Low,False
2025-09-09,28.579344206733147,28.5050736,27.563286712093657,0.07427060673314756,1.0160574946394902,0.0026055223633292975,Medium,False
2025-09-10,28.587307111273315,28.629331920000002,27.669063128047473,-0.04202480872668701,0.9182439832258424,-0.0014678934473259272,Low,False
2025-09-11,28.88492401323952,27.94387996,27.030992489874468,0.9410440532395192,1.853931523365052,0.03367621298783733,Medium,False
2025-09-12,28.9804398268106,28.264714939999998,27.35173388018603,0.7157248868106016,1.6287059466245708,0.02532220432188805,Medium,False
2025-09-15,28.417366999841892,27.809673060000005,26.798966803266108,0.6076939398418872,1.6184001965757844,0.02185189083419908,Medium,False
2025-09-16,28.630593583310738,28.115561430000003,27.05828962947545,0.5150321533107345,1.5723039538352879,0.018318401878369833,Medium,False
2025-09-17,28.748164092002614,28.091667,28.781421566787568,0.6564970920026134,-0.033257474784953445,0.023369816109617608,Medium,False
2025-09-18,29.01331133776865,28.65472968,29.242060797554178,0.35858165776864936,-0.2287494597855293,0.012513873338645622,Medium,False
2025-09-19,28.78872597217933,28.17128368,28.849664415790027,0.6174422921793301,-0.060938443610698556,0.0219174354705632,Medium,False
2025-09-22,28.455554390935326,27.813504920000003,28.399261612373795,0.6420494709353228,0.05629277856153081,0.02308409072434596,Medium,False
2025-09-23,28.646005473194876,28.60898103,28.808718706388557,0.037024443194876966,-0.16271323319368136,0.0012941545578310646,Medium,False
2025-09-24,28.47067288539366,28.2695142,28.47774088872662,0.20115868539366133,-0.007068003332957318,0.007115746099155157,Medium,False
2025-09-25,28.842778708851654,28.7507935,28.934967977043105,0.09198520885165351,-0.09218926819145068,0.00319939722191158,Medium,False
2025-09-26,28.759152111584957,28.933481999999998,29.13969652405049,-0.17432988841504127,-0.3805444124655324,-0.006025195599169201,Low,False
2025-09-29,28.457804966564893,28.443277169999998,28.60057801693105,0.014527796564895112,-0.14277305036615573,0.0005107638081950004,Medium,False
2025-09-30,28.04326146868725,27.412379700000002,27.484807435740827,0.6308817686872459,0.5584540329464218,0.0230144838059151,Medium,False
2025-10-01,27.964223476085003,27.2752374,27.300551743434188,0.6889860760850013,0.6636717326508155,0.025260497864080966,Medium,False
2025-10-02,27.99001607415496,27.418379849999997,27.385855304687265,0.5716362241549611,0.6041607694676934,0.02084865069644008,Medium,False
2025-10-03,27.94866090554446,27.3840699,27.495043863091198,0.564591005544461,0.4536170424532635,0.020617497968936346,Medium,False
2025-10-06,28.162086120554388,28.76323296,29.06121724769766,-0.6011468394456116,-0.8991311271432707,-0.020899835574172246,Low,False
2025-10-07,28.302342811190815,28.870161480000004,29.19087866080233,-0.5678186688091884,-0.8885358496115145,-0.01966801152818451,Low,False
2025-10-08,28.293238329226536,28.371174,28.539159452828837,-0.07793567077346353,-0.2459211236023009,-0.002747001966625122,Low,False
2025-10-09,28.41741528385448,28.13056686,28.310545908670594,0.28684842385448306,0.10686937518388717,0.010197036742347504,Medium,False
2025-10-10,28.254833982944508,27.985648100000002,28.058047367361496,0.2691858829445053,0.19678661558301158,0.00961871177621594,Medium,False
2025-10-13,27.817136948820636,27.3133755,27.368794592436643,0.5037614488206366,0.4483423563839928,0.01844376389218669,Medium,False
2025-10-14,28.177500647878443,27.71107339,27.73730597704993,0.4664272578784434,0.44019467082851094,0.01683180046164366,Medium,False
2025-10-15,28.11966837020608,27.657112259999998,27.624705276195872,0.46255611020608356,0.49496309401020966,0.01672467124758612,Medium,False
2025-10-16,28.4476367741071,28.16950756,28.10581736166322,0.2781292141070999,0.34181941244387914,0.00987341413458134,Medium,False
2025-10-17,28.323118659813357,27.612470079999998,27.532577430042547,0.710648579813359,0.7905412297708097,0.02573650882208069,Medium,False
2025-10-20,28.12715129889071,27.563734550000003,28.017101657960016,0.563416748890706,0.11004964093069347,0.02044050844665771,Medium,False
2025-10-21,28.624021732599545,27.937686000000003,28.40608589727404,0.6863357325995416,0.21793583532550542,0.02456666355973582,Medium,False
2025-10-22,28.498382686519168,27.866644569999995,28.071695937161984,0.6317381165191733,0.4266867493571844,0.022670046080799942,Medium,False
2025-10-23,28.844628837101713,28.5217009,28.764360854536957,0.3229279371017135,0.08026798256475587,0.011322183702645643,Medium,False
2025-10-24,28.72138569661651,28.211297250000005,28.419734467074534,0.510088446616507,0.301651229541978,0.018080999327902473,Medium,False
2025-10-27,28.452424307087792,27.63971613,27.832845965653373,0.8127081770877922,0.6195783414344191,0.02940363689935596,Medium,False
2025-10-28,28.66611352402444,27.88552278,28.109229504113337,0.7805907440244404,0.5568840199111023,0.027992688183859124,Medium,False
2025-10-29,29.001264429022363,28.237908739999998,28.528923025478466,0.7633556890223652,0.4723414035438971,0.02703301069675336,Medium,False
2025-10-30,28.879073165295353,27.58947796,27.80554882605239,1.2895952052953525,1.0735243392429616,0.04674228367659018,Medium,False
2025-10-31,28.540459252528326,27.299595959999998,27.593995994144766,1.2408632925283278,0.9464632583835595,0.04545354057058096,Medium,False
2025-11-03,28.954526517310136,27.82765211,28.068283794711864,1.1268744073101367,0.8862427225982721,0.04049477127483526,Medium,False
2025-11-04,29.32352208623828,28.703471800000003,29.013447253395938,0.6200502862382784,0.31007483284234283,0.021601926434497667,Medium,False
2025-11-05,29.177458144418054,28.01949321,28.32419447847109,1.1579649344180538,0.8532636659469652,0.04132711915020585,Medium,False
2025-11-06,28.97103836636576,27.72816816,28.010277373059775,1.2428702063657617,0.9607609933059855,0.044823379575384174,Medium,False
2025-11-07,28.850771748186247,27.41413463,27.68953598274821,1.4366371181862476,1.161235765438036,0.05240497785452977,Medium,False
2025-11-10,28.436240156005223,27.255481200000002,27.563286712093657,1.1807589560052207,0.872953443911566,0.04332188991054103,Medium,False
2025-11-11,28.63388258388341,27.39401956,27.6588267006971,1.2398630238834087,0.9750558831863074,0.0452603540406981,Medium,False
2025-11-12,28.79954162806661,27.30548709,27.723657407249437,1.4940545380666101,1.0758842208171728,0.05471627490629064,Medium,False
2025-11-13,28.580216673728817,26.861214779999997,27.30737602833443,1.7190018937288194,1.2728406453943855,0.06399568700849424,Medium,False
2025-11-14,29.424392298783914,27.572812499999998,28.11264164656346,1.8515797987839164,1.3117506522204536,0.06715237333093664,Medium,False
2025-11-17,29.569974698168718,27.68459906,28.102405219213093,1.8853756381687177,1.4675694789556246,0.06810196651512271,Medium,False
2025-11-18,29.929245362107267,27.921780119999998,28.73706371493597,2.007465242107269,1.1921816471712958,0.07189603361532629,Medium,False
2025-11-19,30.15178029819362,27.472432499999996,28.081932364512355,2.679347798193625,2.0698479336812667,0.09752859701060783,Medium,False
2025-11-20,30.551310977193104,27.606940350000002,28.139938786164446,2.944370627193102,2.411372191028658,0.10665327594671685,Medium,False
2025-11-21,29.867995008547297,26.683195859999998,27.22548460953148,3.184799148547299,2.6425103990158156,0.11935598588928917,Medium,False
2025-11-24,29.292457130511426,26.28950352,26.884270364519182,3.002953610511426,2.4081867659922445,0.11422633402821393,Medium,False
2025-11-25,28.846827122688016,25.9711764,26.566941116657738,2.8756507226880146,2.279886006030278,0.11072470027534119,Medium,False
2025-11-26,28.640221602751055,25.82963799,26.40998256395208,2.8105836127510564,2.230239038798974,0.10881235013201424,Medium,False
2025-11-27,28.64281719718677,25.556720419999998,26.09265331609064,3.0860967771867713,2.550163881096129,0.12075480446903021,Medium,False
2025-11-28,28.59242941552004,25.25665965,25.690020506976126,3.335769765520041,2.902408908543915,0.1320748591360157,Medium,False
2025-12-01,28.572448080540184,24.79967766,25.191847709258166,3.7727704205401835,3.380600371282018,0.15212981685747376,Medium,False
2025-12-02,28.405677541737933,24.679512,25.024652729202142,3.7261655417379345,3.3810248125357916,0.1509821402359145,Medium,False
2025-12-03,28.071218967470756,24.6534543,25.024652729202142,3.417764667470756,3.046566238268614,0.1386322835689097,Medium,False
2025-12-04,27.90897983663883,23.66895264,23.895233578211425,4.240027196638831,4.013746258427407,0.17913877564118658,Medium,False
2025-12-05,27.84544258789997,23.814124399999997,24.20915068362274,4.0313181878999735,3.636291904277229,0.16928265428478126,Medium,False
2025-12-08,27.82876101018256,23.4745056,24.065840700717576,4.35425541018256,3.7629203094649846,0.1854886950284721,Medium,False
2025-12-09,27.840078747217625,24.03280803,24.666377771939228,3.807270717217623,3.173700975278397,0.15841971992890017,Medium,False
2025-12-10,27.474089146297263,23.24908392,23.78263287735737,4.225005226297263,3.691456268939895,0.18172781520491252,Medium,False
2025-12-11,24.4944207762232,23.50181985,24.04195570356671,0.9926009262232007,0.4524650726564907,0.04223506658456497,Medium,False
2025-12-12,25.10860199125044,24.30544464,24.99053130470091,0.8031573512504373,0.11807068654952957,0.03304433895970221,Medium,False
2025-12-15,24.690730571520408,24.09642775,24.147732119520526,0.594302821520408,0.5429984519998818,0.024663523891851898,Medium,False
2025-12-16,24.035790275967784,23.23242028,23.502837196447278,0.8033699959677847,0.5329530795205066,0.034579694508168765,Medium,False
2025-12-17,24.32542577881912,23.76582794,24.065840700717576,0.5595978388191192,0.2595850781015443,0.023546322065105346,Medium,False
2025-12-18,24.362605588919028,24.02326389,24.430939942880734,0.33934169891902854,-0.06833435396170628,0.014125545157928519,Medium,False
2025-12-19,24.679452995383695,24.40045933,24.871106318946605,0.27899366538369463,-0.19165332356291032,0.011433951369951307,Medium,False
